105/06/01,0,0,--,--,--,--,,0
105/06/02,300000,273000,0.91,0.91,0.91,0.91,X,3
105/06/03,160000,153600,0.96,0.96,0.96,0.96,0.05,4
105/06/04,598000,599490,0.98,1.02,0.98,1.00,0.04,5
105/06/06,443000,445000,0.98,1.02,0.98,1.01,0.01,6
105/06/07,289000,283070,0.97,0.99,0.97,0.99,-0.02,5
105/06/08,0,0,--,--,--,--,,0
105/06/13,2000,1860,0.93,0.93,0.93,0.93,X,1
105/06/14,100000,95000,0.95,0.95,0.95,0.95,0.02,1
105/06/15,10000,9200,0.92,0.92,0.92,0.92,-0.03,1
105/06/16,135000,123200,0.92,0.92,0.91,0.91,-0.01,2
105/06/17,25000,22500,0.90,0.90,0.90,0.90,-0.01,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,100000,65000,0.65,0.65,0.65,0.65,X,1
105/07/07,100000,65000,0.65,0.65,0.65,0.65,,1
105/07/11,90000,59400,0.66,0.66,0.66,0.66,0.01,2
105/07/12,80000,48800,0.61,0.61,0.61,0.61,-0.05,1
105/07/13,10000,5700,0.57,0.57,0.57,0.57,-0.04,1
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,22000,12320,0.56,0.56,0.56,0.56,X,2
105/07/20,10000,5700,0.57,0.57,0.57,0.57,0.01,1
105/07/21,12000,6360,0.53,0.53,0.53,0.53,-0.04,1
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,10000,5200,0.52,0.52,0.52,0.52,X,1
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,105000,55700,0.53,0.54,0.53,0.54,X,3
105/08/01,105000,51400,0.49,0.50,0.48,0.48,-0.06,3
105/08/02,0,0,--,--,--,--,,0
105/08/03,15000,5550,0.37,0.37,0.37,0.37,X,1
105/08/04,0,0,--,--,--,--,,0
105/08/05,245000,78160,0.33,0.33,0.30,0.32,X,9
105/08/08,248000,79160,0.32,0.32,0.31,0.31,-0.01,5
105/08/09,41000,13740,0.34,0.34,0.33,0.33,0.02,2
105/08/10,50000,18000,0.36,0.36,0.36,0.36,0.03,2
105/08/11,0,0,--,--,--,--,,0
105/08/12,0,0,--,--,--,--,,0
