105/06/01,6000,1830,0.31,0.31,0.30,0.30,+0.06,2
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,110000,26300,0.24,0.24,0.23,0.23,+0.01,2
105/06/14,0,0,---,---,---,---,---,0
105/06/15,100000,22000,0.22,0.22,0.22,0.22,0.00,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,210000,60900,0.29,0.29,0.29,0.29,-0.02,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
