105/06/01,0,0,---,---,---,---,---,0
105/06/02,245000,270750,1.07,1.15,1.07,1.15,+0.19,4
105/06/03,308000,350900,1.12,1.19,1.12,1.18,+0.03,6
105/06/04,43000,49810,1.17,1.17,1.15,1.15,-0.03,3
105/06/06,1018000,1351600,1.28,1.36,1.28,1.32,+0.17,16
105/06/07,518000,648040,1.26,1.29,1.22,1.29,-0.03,8
105/06/08,20000,27100,1.32,1.37,1.32,1.36,+0.07,3
105/06/13,530000,792790,1.50,1.51,1.47,1.48,+0.12,10
105/06/14,160000,225670,1.42,1.42,1.37,1.42,-0.06,8
105/06/15,26000,34320,1.45,1.45,1.23,1.23,-0.19,4
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,39000,46650,1.20,1.20,1.19,1.19,-0.10,3
105/06/21,0,0,---,---,---,---,---,0
105/06/22,216000,244080,1.13,1.13,1.13,1.13,-0.06,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,18000,21480,1.16,1.22,1.16,1.22,+0.09,2
105/06/27,0,0,---,---,---,---,---,0
105/06/28,5000,5650,1.13,1.13,1.13,1.13,-0.04,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,66000,70680,1.02,1.08,1.02,1.08,-0.04,2
105/07/01,73000,77260,1.05,1.09,1.05,1.09,+0.01,3
105/07/04,57000,63770,1.11,1.12,1.11,1.12,+0.03,3
105/07/05,0,0,---,---,---,---,---,0
105/07/06,40000,42600,1.07,1.07,1.06,1.06,-0.01,2
105/07/07,0,0,---,---,---,---,---,0
105/07/11,30000,30300,1.01,1.01,1.01,1.01,-0.03,1
105/07/12,120000,112100,0.98,0.98,0.93,0.93,-0.08,2
105/07/13,0,0,---,---,---,---,---,0
105/07/14,15000,13900,0.94,0.94,0.92,0.92,-0.02,2
105/07/15,5000,4500,0.90,0.90,0.90,0.90,-0.02,1
105/07/18,54000,45710,0.89,0.89,0.84,0.84,-0.06,2
105/07/19,54000,46770,0.84,0.87,0.84,0.87,+0.03,2
105/07/20,213000,202800,0.89,0.96,0.89,0.96,+0.09,4
105/07/21,122000,119260,0.97,1.00,0.97,1.00,+0.04,7
105/07/22,169000,173520,1.02,1.04,1.02,1.04,+0.04,7
105/07/25,847000,868550,0.98,1.04,0.98,1.01,-0.03,12
