105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,22000,7920,0.36,0.36,0.36,0.36,X,1
105/06/08,10000,3400,0.34,0.34,0.34,0.34,-0.02,1
105/06/13,6000,1740,0.29,0.29,0.29,0.29,-0.05,1
105/06/14,19000,5440,0.28,0.30,0.28,0.30,0.01,2
105/06/15,63000,19860,0.32,0.32,0.31,0.32,0.02,3
105/06/16,3000,840,0.28,0.28,0.28,0.28,-0.04,1
105/06/17,16000,4320,0.27,0.27,0.27,0.27,-0.01,1
105/06/20,16000,4670,0.29,0.30,0.29,0.30,0.03,2
105/06/21,36000,11940,0.33,0.35,0.33,0.35,0.05,3
105/06/22,114000,42780,0.41,0.41,0.35,0.37,0.02,3
105/06/23,5000,1900,0.38,0.38,0.38,0.38,0.01,1
105/06/24,20000,6520,0.32,0.34,0.32,0.34,-0.04,3
105/06/27,0,0,--,--,--,--,,0
105/06/28,6000,1440,0.24,0.24,0.24,0.24,X,1
105/06/29,45000,14100,0.29,0.32,0.29,0.30,0.06,5
105/06/30,147000,41460,0.28,0.29,0.28,0.28,-0.02,4
105/07/01,5000,1550,0.31,0.31,0.31,0.31,0.03,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,30000,7800,0.26,0.26,0.26,0.26,X,1
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,13000,2860,0.22,0.22,0.22,0.22,X,1
105/07/13,20000,4400,0.22,0.22,0.22,0.22,,1
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,113000,26750,0.24,0.25,0.23,0.25,X,4
105/07/20,100000,24000,0.24,0.24,0.24,0.24,-0.01,1
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
