105/06/01,112000,110400,0.99,0.99,0.94,0.94,-0.14,5
105/06/02,217000,201100,0.95,0.95,0.90,0.94,,4
105/06/03,331000,278080,0.86,0.87,0.82,0.87,-0.07,7
105/06/04,0,0,--,--,--,--,,0
105/06/06,110000,86120,0.78,0.82,0.78,0.82,X,5
105/06/07,271000,194240,0.76,0.76,0.69,0.70,-0.12,12
105/06/08,162000,94120,0.63,0.63,0.57,0.59,-0.11,4
105/06/13,114000,85420,0.75,0.75,0.73,0.73,0.14,5
105/06/14,151000,107230,0.73,0.73,0.71,0.71,-0.02,4
105/06/15,0,0,--,--,--,--,,0
105/06/16,191000,145000,0.69,0.77,0.69,0.75,X,7
105/06/17,299000,184330,0.61,0.62,0.59,0.62,-0.13,4
105/06/20,507000,285520,0.56,0.58,0.56,0.58,-0.04,7
105/06/21,52000,28780,0.57,0.57,0.54,0.54,-0.04,3
105/06/22,99000,51480,0.52,0.52,0.52,0.52,-0.02,1
105/06/23,154000,81120,0.52,0.53,0.52,0.53,0.01,3
105/06/24,361000,240020,0.64,0.83,0.57,0.83,0.30,19
105/06/27,208000,128640,0.62,0.63,0.61,0.62,-0.21,8
105/06/28,272000,157080,0.62,0.62,0.55,0.57,-0.05,8
105/06/29,389000,182860,0.52,0.52,0.44,0.47,-0.10,9
105/06/30,760000,295420,0.40,0.44,0.34,0.34,-0.13,16
105/07/01,310000,88760,0.29,0.29,0.24,0.25,-0.09,9
105/07/04,362000,87100,0.25,0.25,0.24,0.25,,7
105/07/05,195000,49250,0.25,0.26,0.25,0.25,,4
105/07/06,290000,91870,0.29,0.33,0.29,0.33,0.08,13
105/07/07,315000,77850,0.26,0.26,0.23,0.23,-0.10,11
105/07/11,699000,99130,0.15,0.15,0.14,0.14,-0.09,13
105/07/12,180000,21600,0.12,0.12,0.12,0.12,-0.02,4
105/07/13,155000,22750,0.13,0.15,0.13,0.14,0.02,5
105/07/14,849000,118760,0.15,0.15,0.13,0.13,-0.01,9
105/07/15,1018000,142090,0.14,0.15,0.12,0.12,-0.01,12
105/07/18,80000,9100,0.11,0.12,0.11,0.11,-0.01,3
105/07/19,605000,62300,0.11,0.11,0.10,0.10,-0.01,8
105/07/20,340000,37400,0.11,0.11,0.11,0.11,0.01,3
105/07/21,350000,29400,0.09,0.09,0.08,0.08,-0.03,15
105/07/22,420000,28300,0.08,0.08,0.06,0.07,-0.01,8
105/07/25,884000,54720,0.06,0.08,0.06,0.08,0.01,5
105/07/26,50000,3000,0.06,0.06,0.06,0.06,-0.02,1
105/07/27,230000,9600,0.05,0.05,0.04,0.04,-0.02,13
105/07/28,40000,1200,0.03,0.03,0.03,0.03,-0.01,3
105/07/29,30000,1200,0.04,0.04,0.04,0.04,0.01,3
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
