105/06/01,0,0,--,--,--,--,,0
105/06/02,50000,42000,0.84,0.84,0.84,0.84,X,1
105/06/03,529000,444830,0.83,0.85,0.83,0.85,0.01,4
105/06/04,603000,487570,0.82,0.82,0.79,0.82,-0.03,8
105/06/06,79000,65470,0.83,0.83,0.81,0.81,-0.01,2
105/06/07,119000,95200,0.80,0.80,0.80,0.80,-0.01,1
105/06/08,162000,128410,0.79,0.80,0.79,0.80,,4
105/06/13,38000,29260,0.77,0.77,0.77,0.77,-0.03,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,84000,60480,0.72,0.72,0.72,0.72,X,2
105/06/21,84000,59640,0.71,0.71,0.71,0.71,-0.01,2
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,456000,345040,0.75,0.78,0.74,0.78,X,7
105/06/30,781000,609850,0.75,0.81,0.74,0.80,0.02,11
105/07/01,505000,404810,0.78,0.85,0.78,0.85,0.05,12
105/07/04,256000,205920,0.82,0.82,0.80,0.82,-0.03,10
105/07/05,742000,613910,0.79,0.86,0.79,0.86,0.04,10
105/07/06,661000,529040,0.81,0.81,0.79,0.81,-0.05,9
105/07/07,109000,90080,0.82,0.84,0.79,0.79,-0.02,4
105/07/11,67000,52930,0.79,0.79,0.79,0.79,,3
105/07/12,1070000,834700,0.76,0.80,0.76,0.80,0.01,21
105/07/13,2810000,2257370,0.79,0.83,0.78,0.80,,48
105/07/14,1704000,1387310,0.81,0.86,0.80,0.85,0.05,36
105/07/15,557000,498990,0.89,0.90,0.88,0.90,0.05,10
105/07/18,468000,413670,0.87,0.90,0.87,0.90,,7
105/07/19,445000,400500,0.89,0.91,0.89,0.91,0.01,6
105/07/20,950000,882690,0.92,0.98,0.90,0.92,0.01,18
105/07/21,501000,449000,0.91,0.91,0.88,0.88,-0.04,12
105/07/22,1014000,1015000,0.93,1.02,0.93,1.01,0.13,16
105/07/25,1056000,1311830,1.24,1.33,1.18,1.22,0.21,25
105/07/26,477000,561760,1.23,1.23,1.12,1.13,-0.09,20
