105/06/01,59000,25230,0.42,0.45,0.42,0.45,0.07,3
105/06/02,124000,50810,0.43,0.43,0.37,0.39,-0.06,11
105/06/03,100000,41410,0.42,0.42,0.41,0.41,0.02,4
105/06/04,61000,25320,0.42,0.42,0.41,0.42,0.01,5
105/06/06,37000,16270,0.43,0.44,0.43,0.44,0.02,2
105/06/07,234000,110900,0.46,0.51,0.46,0.51,0.07,7
105/06/08,175000,89010,0.50,0.55,0.50,0.55,0.04,4
105/06/13,131000,51210,0.43,0.43,0.36,0.38,-0.17,7
105/06/14,42000,16380,0.39,0.39,0.39,0.39,0.01,1
105/06/15,91000,34170,0.38,0.38,0.37,0.37,-0.02,3
105/06/16,1000,320,0.32,0.32,0.32,0.32,-0.05,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,51000,17850,0.35,0.35,0.35,0.35,X,2
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,10000,3500,0.35,0.35,0.35,0.35,X,1
105/06/24,60000,18700,0.32,0.32,0.27,0.27,-0.08,6
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,100000,28000,0.28,0.28,0.28,0.28,X,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,150000,62300,0.41,0.43,0.40,0.43,X,5
105/07/05,200000,71500,0.37,0.37,0.34,0.34,-0.09,3
105/07/06,0,0,--,--,--,--,,0
105/07/07,100000,24000,0.24,0.24,0.24,0.24,X,1
105/07/11,100000,28000,0.28,0.28,0.28,0.28,0.04,1
105/07/12,1202000,454800,0.37,0.40,0.37,0.40,0.12,9
105/07/13,1386000,559320,0.38,0.47,0.38,0.47,0.07,20
105/07/14,102000,42880,0.42,0.44,0.42,0.44,-0.03,2
105/07/15,155000,82100,0.52,0.55,0.51,0.54,0.10,7
105/07/18,208000,129400,0.59,0.67,0.59,0.59,0.05,9
