105/06/01,308000,382120,1.24,1.26,1.24,1.26,-0.05,3
105/06/02,50000,62860,1.26,1.26,1.18,1.18,-0.08,3
105/06/03,102000,116280,1.14,1.14,1.14,1.14,-0.04,2
105/06/04,5000,5800,1.16,1.16,1.16,1.16,0.02,1
105/06/06,105000,126900,1.18,1.21,1.18,1.21,0.05,2
105/06/07,100000,126000,1.26,1.26,1.26,1.26,0.05,2
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,40000,44000,1.10,1.10,1.10,1.10,X,1
105/06/16,40000,43200,1.08,1.08,1.08,1.08,-0.02,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,24000,25920,1.08,1.08,1.08,1.08,X,1
105/06/21,419000,523430,1.16,1.40,1.16,1.40,0.32,14
105/06/22,453000,679820,1.53,1.53,1.44,1.44,0.04,13
105/06/23,163000,233710,1.44,1.48,1.42,1.48,0.04,6
105/06/24,290000,370050,1.45,1.45,1.12,1.12,-0.36,6
105/06/27,205000,251940,1.22,1.31,1.22,1.31,0.19,6
105/06/28,385000,511900,1.24,1.38,1.24,1.38,0.07,7
105/06/29,360000,497750,1.40,1.40,1.35,1.35,-0.03,7
105/06/30,30000,41100,1.35,1.38,1.35,1.38,0.03,2
105/07/01,820000,1214940,1.42,1.51,1.42,1.51,0.13,12
105/07/04,1147000,1670850,1.50,1.50,1.41,1.46,-0.05,25
105/07/05,296000,417080,1.43,1.43,1.39,1.39,-0.07,6
105/07/06,244000,330480,1.37,1.37,1.33,1.35,-0.04,3
105/07/07,244000,316850,1.30,1.30,1.29,1.30,-0.05,5
105/07/11,218000,307120,1.36,1.49,1.36,1.49,0.19,5
105/07/12,210000,286140,1.39,1.39,1.33,1.37,-0.12,5
105/07/13,184000,260340,1.40,1.42,1.40,1.42,0.05,5
105/07/14,308000,434900,1.39,1.46,1.38,1.44,0.02,10
105/07/15,286000,416330,1.45,1.47,1.44,1.45,0.01,10
105/07/18,559000,892350,1.55,1.66,1.54,1.64,0.19,22
105/07/19,944000,1555280,1.65,1.70,1.61,1.66,0.02,27
105/07/20,57000,93190,1.62,1.67,1.62,1.67,0.01,2
105/07/21,490000,803600,1.64,1.64,1.64,1.64,-0.03,4
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,1000,1670,1.67,1.67,1.67,1.67,X,1
105/07/28,48000,77900,1.64,1.64,1.62,1.62,-0.05,5
105/07/29,162000,285580,1.75,1.82,1.74,1.82,0.20,5
105/08/01,138000,235230,1.69,1.77,1.68,1.77,-0.05,6
105/08/02,7000,12250,1.75,1.75,1.75,1.75,-0.02,1
105/08/03,7000,11200,1.60,1.60,1.60,1.60,-0.15,2
105/08/04,460000,707600,1.55,1.55,1.53,1.53,-0.07,9
105/08/05,505000,799450,1.56,1.60,1.55,1.59,0.06,11
