105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,371000,660660,1.77,1.96,1.77,1.96,+0.22,3
105/06/24,391000,770020,1.98,2.10,1.96,2.10,+0.14,7
105/06/27,1000,2090,2.09,2.09,2.09,2.09,-0.01,1
105/06/28,52000,107010,2.11,2.11,2.05,2.10,+0.01,3
105/06/29,6000,12120,2.02,2.02,2.02,2.02,-0.08,1
105/06/30,700000,1382500,1.99,1.99,1.96,1.96,-0.06,2
105/07/01,297000,585090,1.97,1.97,1.97,1.97,+0.01,1
105/07/04,316000,615820,1.95,1.95,1.93,1.93,-0.04,2
105/07/05,1188000,2384910,2.01,2.01,2.00,2.01,+0.08,5
105/07/06,1294000,2917440,2.25,2.26,2.25,2.26,+0.25,6
105/07/07,40000,84400,2.11,2.11,2.11,2.11,-0.15,2
105/07/11,20000,40800,2.04,2.04,2.04,2.04,-0.07,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,60000,108600,1.81,1.81,1.81,1.81,-0.15,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,792000,950400,1.20,1.20,1.20,1.20,-0.03,2
