105/06/01,203000,145100,0.70,0.72,0.70,0.72,-0.02,3
105/06/02,6000,4620,0.77,0.77,0.77,0.77,+0.05,1
105/06/03,1814000,1433200,0.80,0.80,0.76,0.78,+0.01,12
105/06/04,526000,375910,0.72,0.74,0.70,0.71,-0.07,9
105/06/06,657000,434540,0.64,0.67,0.64,0.66,-0.05,7
105/06/07,402000,263330,0.65,0.67,0.65,0.66,0.00,5
105/06/08,86000,60440,0.67,0.73,0.67,0.72,+0.06,10
105/06/13,2090000,1464680,0.73,0.73,0.70,0.72,0.00,11
105/06/14,201000,126630,0.63,0.63,0.63,0.63,-0.09,3
105/06/15,41000,23050,0.58,0.58,0.55,0.56,-0.07,5
105/06/16,23000,13190,0.57,0.58,0.57,0.58,+0.02,2
105/06/17,45000,24750,0.55,0.55,0.55,0.55,-0.03,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,215000,105500,0.49,0.50,0.49,0.50,-0.05,3
105/06/22,0,0,---,---,---,---,---,0
105/06/23,639000,366950,0.53,0.65,0.53,0.64,+0.13,23
105/06/24,720000,478780,0.65,0.73,0.62,0.69,+0.05,21
105/06/27,111000,78320,0.70,0.73,0.70,0.71,+0.02,10
105/06/28,103000,71240,0.66,0.72,0.66,0.72,+0.01,4
105/06/29,13000,8640,0.68,0.68,0.64,0.64,-0.08,2
105/06/30,130000,83300,0.64,0.65,0.63,0.65,+0.01,13
105/07/01,18000,11780,0.65,0.66,0.65,0.66,+0.01,2
105/07/04,0,0,---,---,---,---,---,0
105/07/05,190000,124000,0.66,0.67,0.65,0.67,+0.03,4
105/07/06,91000,69710,0.78,0.80,0.72,0.72,+0.05,11
105/07/07,17000,11900,0.70,0.70,0.70,0.70,-0.02,2
105/07/11,52000,33400,0.64,0.65,0.64,0.65,-0.05,4
105/07/12,60000,37100,0.64,0.64,0.61,0.61,-0.04,4
105/07/13,30000,18500,0.61,0.62,0.61,0.62,+0.01,2
105/07/14,10000,6300,0.63,0.63,0.63,0.63,+0.01,1
105/07/15,23000,13470,0.59,0.59,0.58,0.59,-0.04,3
105/07/18,31000,15310,0.50,0.51,0.48,0.48,-0.11,3
105/07/19,1000,490,0.49,0.49,0.49,0.49,+0.01,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,1000,260,0.26,0.26,0.26,0.26,-0.08,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,1000,100,0.10,0.10,0.10,0.10,-0.07,1
105/08/02,10000,900,0.09,0.09,0.09,0.09,-0.01,1
105/08/03,29000,2710,0.10,0.10,0.09,0.09,0.00,2
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
