105/06/01,0,0,---,---,---,---,---,0
105/06/02,3000,4500,1.50,1.50,1.50,1.50,-0.40,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,3000,4970,1.66,1.66,1.65,1.65,-0.15,2
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,2000,3600,1.80,1.80,1.80,1.80,-0.13,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,1000,1790,1.79,1.79,1.79,1.79,-0.12,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,3000,6180,2.06,2.06,2.06,2.06,+0.42,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,10000,18500,1.85,1.85,1.85,1.85,+0.01,1
105/06/28,10000,23400,2.34,2.34,2.34,2.34,+0.49,1
105/06/29,10000,23300,2.33,2.33,2.33,2.33,-0.01,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
