105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,40000,11900,0.29,0.32,0.29,0.32,0.00,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,100000,34000,0.34,0.34,0.34,0.34,+0.02,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,100000,32000,0.32,0.32,0.32,0.32,0.00,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,2000,560,0.28,0.28,0.28,0.28,+0.01,1
105/06/15,10000,3000,0.30,0.30,0.30,0.30,+0.02,1
105/06/16,30000,8100,0.27,0.27,0.27,0.27,-0.03,2
105/06/17,56000,16260,0.31,0.31,0.26,0.26,-0.01,4
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,8000,1760,0.22,0.22,0.22,0.22,-0.02,1
105/06/23,5000,1100,0.22,0.22,0.22,0.22,0.00,1
105/06/24,90000,14400,0.16,0.16,0.16,0.16,-0.06,1
105/06/27,120000,19200,0.16,0.16,0.16,0.16,0.00,2
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,30000,5400,0.18,0.18,0.18,0.18,0.00,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,60000,9000,0.15,0.15,0.15,0.15,-0.01,2
105/07/11,10000,1700,0.17,0.17,0.17,0.17,+0.02,1
105/07/12,0,0,---,---,---,---,---,0
