105/06/01,240000,31900,0.14,0.14,0.13,0.13,-0.03,3
105/06/02,368000,46850,0.13,0.13,0.12,0.13,,5
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,437000,46500,0.09,0.12,0.09,0.12,X,7
105/06/07,199000,15920,0.08,0.08,0.08,0.08,-0.04,4
105/06/08,40000,2800,0.07,0.07,0.07,0.07,-0.01,1
105/06/13,230000,19700,0.08,0.09,0.08,0.09,0.02,3
105/06/14,50000,4200,0.09,0.09,0.08,0.08,-0.01,2
105/06/15,40000,3000,0.08,0.08,0.07,0.07,-0.01,2
105/06/16,40000,2800,0.07,0.07,0.07,0.07,,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,392000,23030,0.05,0.07,0.05,0.07,X,8
105/06/27,108000,5400,0.05,0.05,0.05,0.05,-0.02,2
