105/06/01,786000,394990,0.49,0.52,0.49,0.50,+0.03,10
105/06/02,775000,348050,0.48,0.48,0.43,0.43,-0.07,15
105/06/03,695000,311550,0.45,0.48,0.42,0.47,+0.04,18
105/06/04,415000,186750,0.43,0.46,0.43,0.44,-0.03,7
105/06/06,540000,193100,0.40,0.40,0.34,0.34,-0.10,12
105/06/07,220000,67300,0.31,0.31,0.29,0.29,-0.05,7
105/06/08,110000,31600,0.29,0.29,0.26,0.26,-0.03,2
105/06/13,20000,5000,0.25,0.25,0.25,0.25,-0.01,1
105/06/14,530000,122500,0.23,0.24,0.23,0.24,-0.01,3
105/06/15,320000,57900,0.19,0.20,0.18,0.20,-0.04,3
105/06/16,10000,1700,0.17,0.17,0.17,0.17,-0.03,1
105/06/17,330000,67700,0.18,0.22,0.18,0.19,+0.02,8
105/06/20,0,0,---,---,---,---,---,0
105/06/21,100000,19000,0.19,0.19,0.19,0.19,-0.01,1
105/06/22,10000,1800,0.18,0.18,0.18,0.18,-0.01,1
105/06/23,18000,2780,0.15,0.16,0.15,0.16,-0.02,2
105/06/24,170000,19100,0.14,0.14,0.11,0.11,-0.05,4
105/06/27,20000,2200,0.11,0.11,0.11,0.11,0.00,2
105/06/28,0,0,---,---,---,---,---,0
105/06/29,76000,9180,0.12,0.13,0.12,0.13,+0.02,2
105/06/30,84000,9240,0.11,0.11,0.11,0.11,-0.02,2
105/07/01,0,0,---,---,---,---,---,0
105/07/04,5000,450,0.09,0.09,0.09,0.09,-0.02,1
105/07/05,22000,1980,0.09,0.09,0.09,0.09,0.00,3
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,23000,900,0.04,0.05,0.03,0.05,-0.03,4
105/07/12,0,0,---,---,---,---,---,0
