105/06/01,294000,187310,0.63,0.67,0.63,0.67,+0.10,4
105/06/02,1440000,1192880,0.75,0.90,0.75,0.90,+0.23,19
105/06/03,766000,678020,0.82,0.94,0.82,0.90,0.00,15
105/06/04,201000,176890,0.89,0.89,0.88,0.88,-0.02,3
105/06/06,1552000,1746860,1.03,1.21,1.03,1.14,+0.26,28
105/06/07,930000,936180,1.14,1.14,0.94,1.05,-0.09,45
105/06/08,552000,602130,1.02,1.16,1.02,1.12,+0.07,16
105/06/13,1216000,1700720,1.41,1.43,1.36,1.41,+0.29,15
105/06/14,594000,744540,1.22,1.29,1.22,1.22,-0.19,15
105/06/15,903000,979290,1.26,1.28,0.91,0.93,-0.29,26
105/06/16,143000,145220,1.00,1.04,0.99,1.04,+0.11,4
105/06/17,30000,29700,0.99,0.99,0.99,0.99,-0.05,1
105/06/20,30000,27300,0.91,0.91,0.91,0.91,-0.08,1
105/06/21,80000,68250,0.87,0.87,0.83,0.83,-0.08,3
105/06/22,35000,27650,0.79,0.79,0.79,0.79,-0.04,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,10000,8000,0.80,0.80,0.80,0.80,+0.01,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,1000,700,0.70,0.70,0.70,0.70,-0.10,1
105/06/29,50000,35100,0.70,0.71,0.70,0.70,0.00,3
105/06/30,43000,27690,0.63,0.65,0.63,0.65,-0.05,4
105/07/01,0,0,---,---,---,---,---,0
105/07/04,10000,6500,0.65,0.65,0.65,0.65,0.00,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,20000,12200,0.61,0.61,0.61,0.61,-0.01,1
105/07/07,20000,10600,0.53,0.53,0.53,0.53,-0.08,1
105/07/11,0,0,---,---,---,---,---,0
105/07/12,100000,47000,0.47,0.47,0.47,0.47,-0.06,1
105/07/13,30000,13200,0.44,0.44,0.44,0.44,-0.03,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,135000,48250,0.36,0.36,0.35,0.35,-0.04,2
105/07/19,35000,12250,0.35,0.35,0.35,0.35,0.00,1
105/07/20,551000,233730,0.36,0.43,0.36,0.42,+0.07,7
105/07/21,315000,134900,0.42,0.44,0.42,0.43,+0.01,5
105/07/22,260000,105230,0.46,0.47,0.39,0.42,-0.01,5
105/07/25,557000,251070,0.45,0.47,0.45,0.47,+0.05,7
105/07/26,41000,19300,0.50,0.50,0.47,0.47,0.00,2
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,15000,5400,0.36,0.36,0.36,0.36,-0.07,1
105/08/02,37000,12980,0.36,0.37,0.35,0.37,+0.01,3
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,100000,42000,0.42,0.42,0.42,0.42,-0.06,1
105/08/10,1000,440,0.44,0.44,0.44,0.44,+0.02,1
