105/06/01,419000,1558030,3.50,3.91,3.50,3.91,0.37,15
105/06/02,518000,2175230,4.30,4.33,3.95,3.96,0.05,14
105/06/03,510000,2062600,4.09,4.09,4.00,4.00,0.04,11
105/06/04,454000,1878820,4.13,4.20,4.04,4.20,0.20,16
105/06/06,316000,1316640,4.22,4.32,4.10,4.20,,15
105/06/07,172000,776730,4.32,4.89,4.32,4.89,0.69,10
105/06/08,62000,299590,4.86,4.86,4.77,4.77,-0.12,8
105/06/13,5000,21900,4.44,4.44,4.34,4.34,-0.43,2
105/06/14,32000,143200,4.29,4.67,4.29,4.67,0.33,4
105/06/15,40000,191350,4.73,5.15,4.73,5.15,0.48,7
105/06/16,69000,312790,4.66,4.66,4.51,4.51,-0.64,7
105/06/17,10000,46700,4.67,4.67,4.67,4.67,0.16,1
105/06/20,35000,161750,4.64,4.64,4.58,4.64,-0.03,4
105/06/21,60000,274200,4.47,4.71,4.47,4.71,0.07,5
105/06/22,35000,169800,4.72,4.90,4.72,4.90,0.19,3
105/06/23,52000,252940,4.91,4.91,4.82,4.89,-0.01,5
105/06/24,62000,283360,4.78,4.78,3.96,3.96,-0.93,5
105/06/27,61000,222310,3.77,3.78,3.44,3.51,-0.45,10
105/06/28,81000,285720,3.37,3.87,3.35,3.87,0.36,7
105/06/29,60000,251700,4.18,4.24,4.11,4.11,0.24,6
105/06/30,20000,83400,4.17,4.17,4.17,4.17,0.06,1
105/07/01,8000,33200,4.15,4.15,4.15,4.15,-0.02,1
105/07/04,18000,75280,4.16,4.20,4.16,4.20,0.05,2
105/07/05,27000,111180,4.14,4.14,4.11,4.11,-0.09,3
105/07/06,124000,472890,3.79,3.88,3.67,3.67,-0.44,6
105/07/07,32000,122130,3.89,3.89,3.67,3.67,,3
105/07/11,156000,638010,4.02,4.19,3.96,4.19,0.52,6
105/07/12,364000,1782370,4.56,5.25,4.56,5.25,1.06,13
105/07/13,206000,1051430,5.20,5.20,4.99,5.10,-0.15,9
105/07/14,155000,758920,4.93,5.10,4.72,4.90,-0.20,7
105/07/15,58000,343500,5.85,6.75,5.85,6.75,1.85,5
105/07/18,0,0,--,--,--,--,,0
105/07/19,1000,7250,7.25,7.25,7.25,7.25,X,1
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,1000,6250,6.25,6.25,6.25,6.25,X,1
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,10000,75000,7.50,7.50,7.50,7.50,X,1
105/07/28,10000,77500,7.75,7.75,7.75,7.75,0.25,1
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
