105/06/01,232000,231670,1.00,1.00,0.99,0.99,-0.02,2
105/06/02,829000,863080,0.99,1.10,0.99,1.09,0.10,8
105/06/03,641000,673920,1.03,1.07,1.03,1.04,-0.05,20
105/06/04,262000,270810,1.01,1.04,1.01,1.03,-0.01,6
105/06/06,330000,320320,0.97,1.01,0.97,1.01,-0.02,8
105/06/07,140000,142800,1.02,1.02,1.02,1.02,0.01,2
105/06/08,630000,659720,1.02,1.08,1.02,1.08,0.06,12
105/06/13,906000,1022910,1.10,1.21,1.10,1.21,0.13,22
105/06/14,372000,429980,1.18,1.18,1.12,1.12,-0.09,10
105/06/15,191000,215500,1.10,1.13,1.10,1.10,-0.02,6
105/06/16,426000,493580,1.11,1.17,1.11,1.15,0.05,8
105/06/17,536000,607780,1.13,1.16,1.11,1.16,0.01,11
105/06/20,465000,447800,1.01,1.01,0.90,0.90,-0.26,20
105/06/21,461000,416020,0.90,0.92,0.89,0.92,0.02,6
105/06/22,750000,581910,0.80,0.80,0.72,0.78,-0.14,25
105/06/23,148000,120360,0.81,0.82,0.79,0.79,0.01,4
105/06/24,595000,499890,0.79,0.91,0.79,0.91,0.12,9
105/06/27,796000,603440,0.81,0.81,0.67,0.68,-0.23,16
105/06/28,349000,245000,0.73,0.73,0.63,0.63,-0.05,9
105/06/29,147000,86260,0.63,0.63,0.54,0.57,-0.06,12
105/06/30,133000,73550,0.55,0.57,0.54,0.57,,4
105/07/01,263000,144980,0.51,0.56,0.48,0.56,-0.01,6
105/07/04,143000,74360,0.52,0.52,0.52,0.52,-0.04,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,232000,140350,0.60,0.63,0.60,0.63,X,5
105/07/07,312000,173460,0.55,0.57,0.55,0.57,-0.06,5
105/07/11,19000,11180,0.56,0.59,0.56,0.59,0.02,2
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,10000,4600,0.47,0.47,0.45,0.45,X,2
105/07/19,0,0,--,--,--,--,,0
105/07/20,18000,6690,0.40,0.40,0.34,0.34,X,6
105/07/21,99000,27510,0.29,0.29,0.27,0.28,-0.06,11
105/07/22,87000,20900,0.24,0.27,0.23,0.27,-0.01,20
105/07/25,78000,21980,0.10,0.30,0.10,0.28,0.01,6
105/07/26,3000,780,0.26,0.26,0.26,0.26,-0.02,2
105/07/27,2000,480,0.24,0.24,0.24,0.24,-0.02,1
105/07/28,2000,500,0.25,0.25,0.25,0.25,0.01,1
105/07/29,9000,2610,0.29,0.29,0.29,0.29,0.04,1
105/08/01,9000,2450,0.27,0.28,0.27,0.27,-0.02,5
