105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,1000,700,0.70,0.70,0.70,0.70,0.00,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,5000,3400,0.68,0.68,0.68,0.68,+0.03,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,38000,18240,0.48,0.48,0.48,0.48,-0.13,2
105/06/14,118000,41720,0.41,0.41,0.29,0.32,-0.16,7
105/06/15,80000,25600,0.32,0.32,0.32,0.32,0.00,3
105/06/16,5000,1500,0.30,0.30,0.30,0.30,-0.02,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
