105/06/01,186000,121800,0.66,0.66,0.65,0.66,-0.03,10
105/06/02,110000,76200,0.68,0.70,0.68,0.70,+0.04,5
105/06/03,145000,98350,0.69,0.69,0.67,0.68,-0.02,5
105/06/04,20000,13800,0.69,0.69,0.69,0.69,+0.01,1
105/06/06,172000,113920,0.65,0.67,0.65,0.66,-0.03,7
105/06/07,70000,44420,0.65,0.65,0.62,0.63,-0.03,4
105/06/08,120000,76400,0.63,0.65,0.63,0.65,+0.02,4
105/06/13,40000,26720,0.65,0.70,0.65,0.70,+0.05,5
105/06/14,382000,237920,0.66,0.66,0.61,0.61,-0.09,12
105/06/15,57000,34620,0.61,0.62,0.60,0.60,-0.01,4
105/06/16,1005000,346790,0.26,0.48,0.26,0.42,-0.18,28
105/06/17,933000,438310,0.46,0.47,0.46,0.47,+0.05,17
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,25000,11750,0.47,0.47,0.47,0.47,0.00,3
105/06/23,0,0,---,---,---,---,---,0
105/06/24,51000,23460,0.46,0.46,0.46,0.46,0.00,2
105/06/27,51000,22950,0.45,0.45,0.45,0.45,-0.01,2
105/06/28,0,0,---,---,---,---,---,0
105/06/29,70000,30500,0.43,0.44,0.43,0.44,-0.01,2
105/06/30,60000,26300,0.45,0.45,0.43,0.44,0.00,3
105/07/01,50000,21600,0.43,0.44,0.43,0.44,0.00,3
105/07/04,0,0,---,---,---,---,---,0
105/07/05,20000,8400,0.42,0.42,0.42,0.42,-0.02,1
105/07/06,56000,24280,0.43,0.44,0.43,0.44,+0.02,4
105/07/07,0,0,---,---,---,---,---,0
105/07/11,100000,42000,0.42,0.42,0.42,0.42,-0.02,4
105/07/12,90000,37800,0.42,0.42,0.42,0.42,0.00,4
105/07/13,60000,24900,0.41,0.42,0.41,0.42,0.00,2
105/07/14,0,0,---,---,---,---,---,0
105/07/15,20000,8400,0.42,0.42,0.42,0.42,0.00,1
105/07/18,33000,13530,0.41,0.41,0.41,0.41,-0.01,2
